lst_temperature,ndvi,ndbi,ndwi,built_up_density,green_cover_percentage,water_body_distance_km,air_temperature,humidity,wind_speed,heat_risk_score
37.00945305720728,0.14301106735647628,0.8835419994963203,0.00619685711525122,0.20755470861304914,22.418948563750206,3.177806476864724,31.05410485585378,48.99373017568725,10.673263615561746,49.74
47.68844816031867,0.2688554210305413,0.6496907896510742,0.04428794327463029,0.7321147915409949,46.703730047249266,0.7053686831869874,30.139673624291127,37.64713364742525,2.1432297845039514,63.65
39.96768149905299,0.4449331424763045,0.8712735187561451,0.33281170172777086,0.810682198226262,20.654123234884533,1.807344288630298,32.959545316814996,40.6013092799344,6.434105136318207,47.01
35.118957254041874,0.3403855729090729,0.416543137122661,0.06613878726301912,0.48005779863387327,28.007204207254663,3.659496256002216,40.09104194506939,34.121276398749586,2.4398647420188455,46.64
31.142726097179015,0.30726251149020106,0.885542283406823,0.07242854836208838,0.43915545756722674,40.705944448617764,2.644077357737224,28.746778440747544,32.276050817259474,13.22299465727835,34.39
40.70185574419411,0.5650116717465925,0.38580734390744675,0.29003120125547605,0.32742138427263523,17.8070142913571,1.6967457482441957,44.9393948395918,34.65575328480808,3.55048957560302,49.22
31.238613876407054,0.6215319477591135,0.655319639352683,0.23074459922820753,0.7635040336599326,40.7519457716986,0.7305257092079058,44.99092387691371,67.38503769019279,12.759103554342994,30.36
38.455826626646285,0.3985810795230843,0.2104558609597627,0.19978780077817718,0.6678271757449399,37.25272285629732,1.7942694322463022,36.01179995499034,53.633977299815854,7.139666123302181,40.03
42.108842197040005,0.050827935063078825,0.21629563703757712,0.2761200813873498,0.509483823159127,46.652489359037844,1.0304739655340578,28.235057538888963,42.463705755117054,10.832769251689388,35.26
45.67307758702111,0.3646484977591402,0.7689720982374566,0.02813218314704562,0.6292042606886625,51.063517476752445,2.102648707955552,44.32171070427297,34.93082935280974,3.2676057144007222,67.47
46.144937439624485,0.2523314921840837,0.7601122235792666,0.06767890635211238,0.7591777970007048,31.965400952146414,1.0400814818929867,40.207483240439345,57.11902510553923,8.185222749721284,61.28
30.645877844899932,0.672215781498863,0.6590687767814086,0.32369659342935364,0.7227278967876811,46.132630589999025,0.9799559347948326,36.448153817299755,55.0206146726032,3.2406787987426156,30.51
40.67965188501893,0.614658772764983,0.6622913252591183,0.01448192538243025,0.9278246878177423,10.254358847124744,1.3162987210519506,44.57444379238031,59.69648484940187,13.23892016454208,58.91
41.034689500064005,0.23495944926095386,0.42881700918966775,0.3789084292177479,0.8454692121167335,21.693503319000975,1.9916836045793782,33.060804634690044,39.67585641812518,12.328009595465428,46.86
36.721052422190496,0.66284579104314,0.5798454486279662,0.1801783160575614,0.4342773535246911,6.843456752819,1.2775350945320616,29.537792968926812,30.70147433719427,3.9621985295152378,34.59
28.22033359991071,0.6675935256356109,0.2866733648738822,0.15325954894383484,0.8596456697860855,8.541534449919638,2.52130040841978,42.36132115820373,50.06331808153631,4.524123145073121,37.77
41.62682125735016,0.28542083925550077,0.23240661310696262,0.003145875958437561,0.8190446623453786,19.720982801071564,0.8612955133083422,36.8153708447707,66.43749830762906,2.1017703742687726,57.3
36.34089865170145,0.48937783939079116,0.5332703211369352,0.3590193753861619,0.23306341665310862,20.687325221474666,1.8864698690658595,33.78216284176781,46.94586604555258,11.486924542335325,33.56
42.88966413264405,0.1452025563313964,0.5925073989437651,0.15003521026621805,0.604408101721678,8.60298701935697,4.776621664452361,43.40563998563022,62.187833693078304,12.713393880656621,67.36
38.07443546039332,0.2566409531917402,0.821170158912911,0.07577507299978659,0.36495901635647926,38.70915173046056,0.6267183636208072,40.45024200758287,37.065727974135505,9.931224383205768,41.25
40.19222746469981,0.18824442663597085,0.23441586787745164,0.01784558867802635,0.2666089115105059,33.15053144842523,1.8714456993951256,32.13281861573027,34.868795100873605,13.382978382837187,47.47
34.09628821545309,0.3564602203124755,0.2003146682519788,0.36838127499028983,0.2743239430700779,38.48847123568097,3.218554290379944,41.754085536780536,54.31244787529686,11.232649006591753,32.6
37.77408989103246,0.5060803664068726,0.5978987047385358,0.20461542010668798,0.35416880454091204,16.42162956193152,1.9207867570850887,28.157834552199553,43.781355231110666,2.0332217091669538,32.27
42.08057537944698,0.4153966105498321,0.6854639812434131,5.267422482990725e-06,0.24458147996323218,39.32004692552888,4.053920710192498,40.200926705119706,54.835550914909824,10.48859196573872,55.22
42.487549967351384,0.5297055104974208,0.2518137951906266,0.025308620597849885,0.47083995742207924,30.435029156537375,3.860571458824293,33.69003291944721,37.38026844851357,11.377379697422354,46.12
35.18947045744954,0.31069914612715366,0.40965731311535003,0.0013427655548050588,0.3766319433659359,20.557985061701434,1.705399493727981,41.35444344011252,27.131549314141285,6.6673843958628884,47.11
46.61295132258019,0.5636361340702126,0.8875131194666095,0.36406421267840744,0.4368595790870633,38.96233744119017,1.6714596198963603,43.09959019480361,43.48387914853036,6.510650502850785,57.41
44.73480575239709,0.6781688096867959,0.2465416599021128,0.09733555121554396,0.4256433109002843,25.06630716964763,2.471024220552973,32.955031277134545,60.57026904152628,4.678929733820677,41.23
45.03536631184195,0.44240385545373107,0.44791124812497457,0.07515649687866054,0.30075964580277204,41.6970864357512,2.4518335884008766,28.78743236984525,69.27277781241791,10.05563819586788,37.22
36.76377342634023,0.6710351035252161,0.3396675146468891,0.07405444917552644,0.8677510510777691,49.369287328297865,2.5952935303954026,30.138368041017635,38.73474061914724,11.049828056413613,30.14
34.95309495489634,0.0898018931809641,0.6660086771009464,0.2957988165753174,0.5180110068977695,33.32107580412921,4.9393831881156,32.16497618911421,50.78399622096629,9.331524962751711,42.57
45.38259115887591,0.4432548957493756,0.555523015673903,0.04920601066446926,0.7274068994700691,9.86958279772442,0.3275354881482736,36.30502977207885,50.760037246647954,13.98864873648656,63.77
44.97180640455154,0.27515222536999095,0.5562402778059772,0.3897075962647423,0.5130414141070823,44.97910208972396,2.724747765173581,31.80735147601109,51.11883867448972,4.616744340443859,50.51
32.71792030946686,0.17554349103080874,0.4596448240396036,0.3554387615237153,0.4908898051990069,46.949756629531535,2.8669424966315904,28.12944997178364,33.49315208064468,13.175336542496437,35.77
46.590937171445475,0.2515780131972443,0.70159366479792,0.308810063958904,0.9317747020521916,3.9451771247859564,4.7707386325915815,34.657033699270805,62.70965825851901,8.536555018653008,72.35
35.187557763729004,0.5885071837458283,0.38480949958648336,0.1968965544714426,0.6201308740756066,41.611096858229395,2.463849617799378,39.56480928027139,46.838234335658896,9.911847643503137,31.53
42.18883121058488,0.5851448660092119,0.5785057926719421,0.07731126554795731,0.7097306312142915,7.010140341592417,1.2509841078136832,41.46667798730159,44.57815649485297,7.976530011814605,62.98
32.703449716978355,0.06270928719835746,0.2779608266624909,0.09780074386433185,0.7444400182973518,43.34274566320762,2.9143469792677466,32.33578877786874,48.47838525370706,2.1794906712072106,41.62
40.285951108183355,0.06416775059800332,0.7719081435429569,0.3053706140648487,0.4311678091762349,36.03958583287991,3.087166224631871,30.434064746856794,33.69666855014646,10.198473634737555,48.44
39.525686413975066,0.4190785446137041,0.652677186292687,0.17623132007125153,0.24062903262600782,23.618200029684253,4.5212106085658705,41.68409560665633,66.73406058596794,3.833979021588927,49.63
39.694563096258875,0.1864515814954334,0.34067916748827903,0.3128131730571209,0.7038889377891548,36.65375191438833,1.4815397983184715,36.615080212202514,26.038147907019752,3.559352631205135,47.3
34.193445512638256,0.6776853419827358,0.5300393062869074,0.033425662542740264,0.21338176044148432,40.71340944007891,1.0232323426415069,31.192810273086003,44.071325018830194,5.168727069841576,30.51
37.71385014447527,0.12244289096019954,0.7493185935366138,0.17034354176569924,0.6581257396919755,3.2050012916994497,3.206720160495378,32.80844756952589,47.24668344444971,5.572647245855476,56.8
46.25719202978513,0.6466783106894459,0.4947004570540574,0.1216012462093425,0.4857766601740934,54.445632544373495,3.170221891220509,37.261264042950856,26.616304660274228,12.17411636476431,54.78
28.93944734068763,0.2286577559766948,0.5330520235402627,0.35811558400176025,0.792559099312129,13.276871514303835,1.9859817364509273,41.26408449852101,48.71916013610938,4.0939033042889506,41.08
40.51871609019414,0.6825966886257425,0.6632684383994862,0.006478064892558777,0.7287562074743961,16.044969987775985,4.338362788226311,34.526128439844356,33.98267669894351,7.615366238122814,53.07
32.71642976995701,0.4226201705027704,0.7371423895956155,0.3339817496639503,0.4982524028527933,6.473795707040843,2.5230799926346563,35.37428510948256,33.86405267138677,12.753738813729441,42.45
29.03494376066163,0.5672351469073311,0.652001590559077,0.1045745032663632,0.6763670887121097,9.689445967540674,0.533151239827987,44.889314275888424,53.63664363063971,5.038671494398802,37.24
47.00176364595681,0.33517129445142624,0.830311172401641,0.3475236791913847,0.4581172370681325,39.19246821200933,3.3703928181564438,41.11060180053731,41.46681239203684,2.6268379819775927,62.4
40.33107375347518,0.5538151214832797,0.7292340441749172,0.23347263404601226,0.2635686092861694,3.899008613662249,3.954280435145949,37.339399381227665,60.22204462291785,3.9534615377526663,51.69
46.383385741559465,0.16153869431065768,0.24306883266878104,0.26138695351269936,0.6459022554663172,52.50558630460213,4.5510484210634035,40.74031663374971,25.86207570452135,7.764643620878722,60.3
36.673021762289544,0.6753947177484465,0.6567415864507877,0.04378285101711765,0.5819540563900126,39.172091053547675,0.5137710667501793,33.85904204520305,57.268647837429384,3.8848563476844094,40.46
41.798206449344676,0.5541015862116739,0.5629582556777943,0.38274301108000386,0.8939981440992473,27.618726803204826,0.9693171685343474,41.13983658602729,35.94128089269148,12.11385571998926,44.53
35.88186012795493,0.41164918307865367,0.5729661379205491,0.36989313835996707,0.36077228732117217,51.26423953268717,0.3504369990073064,41.076455786062304,66.38506588202043,6.728626291838355,41.77
44.0933506298742,0.5978621561996278,0.43538017159191744,0.20743731427436246,0.8071018010076121,12.986234817006217,3.2190836306780963,35.32072121176893,32.848708851441856,11.977282487011514,54.35
46.68852231310032,0.41980701538287124,0.5601569869693168,0.16932237768774364,0.5005031673922291,45.534246291529406,3.4520040775334047,41.15273222909818,43.94878718250439,5.137246696432825,57.84
43.5331197996809,0.31992967983650766,0.5564565144676781,0.18773729407881815,0.5233533922769302,38.56277800752819,3.1219237556413213,44.52491457695319,31.250675844215426,8.882231758792601,54.84
44.158368374164,0.45060236661321046,0.4998651711947765,0.32089426185757847,0.5412519563686837,14.844876956299252,2.468003653329617,29.204140542834764,65.40374993377245,10.771500496813534,44.97
45.48986608036884,0.5645221827298044,0.5022968131774079,0.04745456061017986,0.48002358498571457,51.572405147745556,4.755634357910623,41.053804713904526,34.19937623821244,4.333398301569927,59.67
30.838318460222496,0.4296893602661179,0.46477617759534745,0.12080440318447061,0.7080365192577354,52.89759198590077,3.932641943553433,36.264764082726415,44.83201786909974,12.891970259868643,28.09
37.9327804613239,0.4938433151954249,0.3660076719906685,0.02549419502995187,0.8413335803640081,34.577608436371754,0.9914100858803303,33.066814750512705,69.54700806652889,9.613083589563864,39.83
29.44327326417444,0.6798446272585557,0.8249480226911043,0.2191129769052882,0.4320416873381552,39.29887187607677,4.200197093464972,41.36406396699531,68.96713174215455,9.64226478400331,34.09
37.95855226137067,0.5806061591679007,0.38573981105076416,0.09256330197759657,0.7436259352448531,26.110226178801362,4.119537896910669,30.44262096470281,40.1063408417233,5.217198879081215,35.96
43.18658426653299,0.3464017523262615,0.5346205634792549,0.05281275311565179,0.7263710703597894,54.60051694716086,3.934024835992685,31.79290949418968,53.040523281740604,5.539481727971035,50.92
31.59645711311667,0.11668582197149688,0.3371527874977359,0.3182417685796014,0.41962410052282384,42.36607744914582,4.7545402632453,37.76264295615217,46.843402390452454,11.001526107083166,37.86
36.5642417496977,0.37423598670583935,0.7817359172788643,0.3256870640925198,0.8361990198874858,39.289392249120496,2.746667874487221,42.07394846283749,64.29770868648714,7.765815111905765,45.85
45.49636249958357,0.3818052825239151,0.2485013167429745,0.08979682034875852,0.7822989345322136,8.780021363931606,2.4550403183324634,38.28248726578037,64.52560727667318,12.165366354721758,61.02
36.15388485222398,0.14246201532249309,0.6687545166904935,0.07251544899538907,0.6209858625564619,53.99526548809391,2.841486923874918,38.974466743427605,55.490896236227826,11.964660292106059,49.27
37.95019802104996,0.16438180905098343,0.6302759214162514,0.11830320252975568,0.5807185616665247,42.860974062514686,0.2843355424735357,37.586563951934345,32.80502577898104,5.352600077406244,45.48
31.389255203718044,0.6913091056366486,0.8989659328395183,0.287939167955859,0.6588926410783952,43.404361561161785,4.503460506488776,36.82818601261194,26.587779973796554,10.512749846960633,38.76
33.16105911943923,0.35125261754971493,0.4528920807358968,0.15618699769194536,0.7410499954065177,22.677028267314604,4.717203802201888,41.42419371398053,26.24411612894628,11.822586584404696,40.42
38.32987456762467,0.37293130788516876,0.7848688324268673,0.16991411566521397,0.31959675746997385,19.270739308149697,1.4729715361159488,39.57800350407466,33.04930075183803,9.737269237193685,48.53
44.79321858823563,0.3652491830913541,0.850862754198568,0.3601876511542351,0.3389656843280171,38.68065032229795,1.230198795779721,41.996173205917785,53.60754195414561,5.529412331379813,53.73
36.5915531009086,0.5704699314497351,0.757313126327616,0.013350490221974189,0.42671541160317505,24.988250100425315,3.0107936645323674,30.541959149849884,40.08773592380162,12.627164246815505,32.03
42.882864520868786,0.36510602922262086,0.5254878034803245,0.24877021003340163,0.39452338414221316,15.989709163925,4.9488985034797235,42.77286415842678,58.198970340234006,3.645734468666399,59.3
31.50825008394186,0.659525126929888,0.7714028391742915,0.20923040499543055,0.926585443526283,10.622269350919652,2.883922112028977,31.114776148778066,38.78928721619376,13.281620227558708,29.74
30.035975712611723,0.21220347361461,0.6161552287074354,0.024541114936329756,0.612563485513578,33.393554661288555,1.5966424703862057,32.9830906621271,35.308567094653185,13.228116442352514,32.54
39.70538126227781,0.2460234732647844,0.691864803090433,0.04057650842345702,0.253731157320998,41.70275555025809,3.6880061999136795,32.50502271439126,40.977102072610975,13.487126015993868,46.24
31.66294133093342,0.32952493723260157,0.3974692342388676,0.25960341945288284,0.7179512922100133,30.37218036228495,3.1337470467332955,35.368154144345866,59.217426417632474,2.505181974155237,36.49
41.68860082789788,0.26426932011899856,0.25497469631006464,0.13800537138671012,0.7336210788414974,9.343212993172523,3.6782305482159416,41.182747178078785,53.58853349902145,4.930808582697731,62.42
32.28885003556931,0.6387836189113778,0.6946519893994574,0.021887970658823887,0.7994653389962472,29.334544098715185,2.372714702302647,35.14869027587427,52.29835298984126,10.694942009395536,35.53
33.458896258944506,0.46000457739177536,0.6804398280276909,0.26991885591475706,0.5697504858372275,23.333172506592454,3.85941832192204,33.100166668693625,34.36239230792094,8.549950325121486,32.52
28.66466325529078,0.08352423319849853,0.6865073684708123,0.3892583383968293,0.5410162877195563,10.647178530406176,4.126799410540895,32.44441024855324,69.80319077217462,8.759169989924722,32.62
37.92009539048688,0.2679978266892716,0.7456303892388634,0.04232635432322232,0.8427520377744111,42.901518501735005,4.33454625872714,43.2148936827083,35.340002032438655,8.25206968674345,68.59
35.54775944232223,0.08926492491716109,0.4041440495769616,0.09676812458992434,0.8525469640168284,27.12001016927571,3.4810123397423034,44.35602554475695,38.46345335733417,11.13439469032875,53.31
30.082323506230562,0.15521230850213075,0.4186928358107559,0.16119488605175136,0.5577619180491908,15.75723000673667,0.5178335341286525,39.517892561284135,26.0647609090419,11.713647618304698,38.99
42.20737827319269,0.4373743362286407,0.6599129705300429,0.2608888186470377,0.8987788520498754,53.1439053020863,2.2482158811594646,38.49034599452311,61.12631741803775,2.01245788606565,52.91
41.057526796353955,0.516183542329428,0.45815258657739677,0.11825776824463691,0.33660692492593136,32.00640855073959,4.6126564748101835,43.23162856230882,41.19846672209616,5.094261679258432,52.24
42.49960036488376,0.3784708902393699,0.4723211816772002,0.04951916149806999,0.7888539418191773,35.10815106624826,2.00903206274248,43.61939559313559,54.6852717885338,13.150866402124954,52.83
37.0923564812786,0.6592055387041517,0.8718539997704733,0.3843069275515545,0.8141730454305822,27.04511953086561,1.2094366124914822,34.51849498172308,67.22338711830048,6.362651540963599,40.16
46.46008702182216,0.6807549058729292,0.8633719028127493,0.22202303908891038,0.5689100559881528,54.35730645593529,1.2472601819854727,31.188014448640963,68.34320339856258,10.270337861890035,48.44
30.640995856826112,0.38360616186061397,0.8609548074650886,0.24115652933946868,0.5034714668296512,31.657356076186673,4.453496417685366,43.51842723930057,43.00396745438029,9.296732029211864,41.6
37.02170592316953,0.1929237139090429,0.5720305833059026,0.2312960539858648,0.4533775520980799,17.150151633209703,0.9249229118309692,30.372242325504715,57.01575020713529,4.65965604287244,33.49
47.977433795285776,0.21894572622788705,0.8272338207996925,0.24367438150076698,0.7363026251051112,32.16778339798104,1.0678937362878507,42.399876714694244,62.258774491905285,6.1962255842032095,67.47
38.860805166888554,0.640881941364042,0.7619770599127775,0.016398307920812316,0.8594569791434437,53.36545373488147,3.762349772600498,30.038530024400156,61.33191504267041,9.76986851148303,37.84
45.68061102385333,0.4176183474945623,0.7970495517135816,0.2680454994336971,0.41638707777869616,53.700972184773896,2.9408266301098807,36.784839111049806,43.15793327139647,3.6361304369322482,56.96
36.61598396011628,0.6574981317311673,0.8755680180332288,0.3070563421399804,0.3818710727769014,40.23094340180625,0.29802440463226637,42.04880854774268,47.212835519073806,13.240875798622238,38.09
33.26347208967689,0.6967866201914255,0.5714745100584526,0.3452730169641753,0.8832928730157565,29.960373064634016,2.387426842492101,37.39906123112995,63.14827762966363,13.575922779209595,36.19
42.772607642396935,0.23549341023847364,0.6276671289320538,0.3219158352873082,0.86486474349597,26.33324158252083,1.9748272763162793,32.30867740418509,31.003772668818442,6.379010823724089,47.57
36.376190324212764,0.25624055777729426,0.7173925712104903,0.08623378865037551,0.3922151018657618,51.66724971359173,0.5916305245626402,35.0487300641382,50.953803657766194,4.763128587375267,40.57
32.43690729497329,0.274370621839417,0.8289540285549137,0.17263493862866605,0.5133717623925738,23.10220576906824,4.8277554893003565,29.994090415736867,64.23439394227148,5.925932812735706,32.2
34.30454492487318,0.10386833611660831,0.5640293190467611,0.09114623172396415,0.764742361605032,37.17989215305363,3.495051958027408,31.289321306380824,56.888361919831326,5.735972323764048,46.0
42.63535326148013,0.43376747981553326,0.8069824454508836,0.23572467988777085,0.6145624000816501,15.340411345879737,3.45493757756204,34.36895528024085,26.938718251545865,11.792741556439491,53.23
41.44600245681052,0.15186857946519486,0.5027986615996047,0.34363666341868826,0.27081466183561,37.691835284736285,3.1405699639332094,42.74800568805698,32.773069209583,11.597450055629658,55.54
36.572878249864914,0.28515982804591866,0.4699019023371425,0.20798385057009006,0.2800998671925994,25.10342523339381,3.32950983228571,36.469270008451346,32.46232609823303,6.356620421499585,39.82
41.37749629265936,0.6354981096493735,0.585262858811473,0.2705472512469457,0.25789221907955334,52.63228552607484,1.7130017137065099,34.02295974469467,35.02792512886807,3.0160408611865903,37.69
32.80980163412346,0.23374702797445351,0.3272573936243909,0.38995411211955205,0.7857760979594033,51.35478179899643,4.33627216185685,43.40704559226945,46.55653233321368,4.046497248285206,50.36
33.84903033963407,0.5161369944408816,0.2179708804151397,0.05681688596719084,0.7121638401911456,9.419002397622954,0.431800883697921,29.856657798390245,56.080336886939335,3.671903112856401,34.77
32.60600393518199,0.5380919577277397,0.34024703858254324,0.01415015868968288,0.8793975166819554,48.56855806312798,1.0871312043030676,32.51082402614873,33.485090714963846,10.63441446754076,30.3
46.62899514757004,0.5879666658493198,0.6118807892987712,0.0035752898854852777,0.8627520548125001,40.843605619692816,3.9819555033968306,29.22102847772385,56.8852076598344,11.655073683489725,56.35
39.60940945564871,0.38022720379952646,0.49777775298733823,0.28051507238585754,0.8906159785359604,34.187262533233856,1.290961479240031,28.298757155256006,52.860090322038744,12.375174656228632,38.41
35.95142417922692,0.6610305019525867,0.5511738970997637,0.08826329191543723,0.46524230882663636,24.223257442129928,0.7629896692006022,39.23346814542299,51.64739480916144,9.772674534386928,30.82
28.333441365766795,0.16340085221810774,0.3159004013621024,0.03918059451919578,0.7516068298987073,9.247135152881567,3.407331552561652,31.032635264112482,30.323958021156685,3.950360583392952,38.01
40.909650197155116,0.5777511590374639,0.28999354382524145,0.24647469895433205,0.7803796995584353,19.245068918409988,0.5826347809637008,30.651081372130736,29.12013914022055,12.646543172272136,35.81
38.466972102715715,0.5496472986728045,0.46004889548450667,0.25964106185104513,0.2575098899138283,28.007093673567223,0.6632910376174767,32.22083039156388,38.20033724179609,10.61100564664336,26.71
42.94160177862132,0.09014078070426784,0.8957399485211328,0.02176801148390757,0.8193108435793655,41.49398454098785,3.0404565943607356,35.46057180746478,59.07095589715822,10.878293639226154,62.51
43.8526494592174,0.10106204833272742,0.5503822994899743,0.2580327306268777,0.8162666430314207,27.081731340838793,1.336918772312697,36.34121346276231,36.2593649696704,8.344704577473781,53.04
43.610089675007885,0.2060585737376438,0.33998962893323764,0.189674135826784,0.237878273893138,14.925712678646304,1.897783588100921,36.289705113535476,37.124652005141385,8.727637936500876,50.62
38.874549227152045,0.23644568912868064,0.24338668040162043,0.05466652189932946,0.620913026410393,38.55285958142775,0.4384061290595387,31.15434710512919,39.358657180445675,5.837277306566028,42.92
32.07541195884845,0.09063822716142078,0.4471103805186234,0.05377678841187179,0.29493647385184185,24.187434378090675,1.6706774683997534,29.55935519464111,52.19365432423522,8.0203971922442,27.64
45.254889480282884,0.23506348783801623,0.8729665494630254,0.3726154530225303,0.5255724696640647,14.885480902793416,4.207293020145068,34.1418593075816,32.35978126020842,8.619292589827294,68.88
45.00035757627913,0.5240328968955658,0.8132976407857275,0.29388116495494976,0.6816312204858477,29.009211918404663,4.940255789582948,44.30580200800293,63.198384169108735,11.303830565426335,59.71
33.19506721052414,0.6190353676071771,0.20757129441527042,0.09097598671757329,0.5027993338133523,33.48017207217174,2.8922207377297084,30.98886904854984,29.71591899160893,4.667947131023356,30.77
28.281073758401725,0.5000962833574062,0.37340920501624403,0.14056177461934496,0.45117626793792465,29.615149645683132,4.327038666054133,30.5396292095942,40.332720095407154,10.304345692781403,16.37
44.599572703244476,0.6751863413233272,0.6253460418073935,0.38260334841228855,0.5097963720738108,24.581649994067117,0.7099947651844998,28.602597894996084,36.002694316054026,7.737543885213773,39.99
32.351507634828664,0.4483236885299278,0.3268441123868715,0.13048445610764006,0.3467821363919956,39.22650719948715,2.6795480394670967,40.51371868423446,27.576167631624237,7.104344962821697,35.87
29.072390294127274,0.32194614830237533,0.2282787531989344,0.05866132838831999,0.5468948386797887,11.190696679570735,2.690026039826447,43.68643860709118,34.018340118884204,3.2862381165463734,47.26
37.20539694827511,0.6236972142486895,0.41428630626577106,0.25101280207483584,0.8924851657262483,11.928181571291107,4.043497084665936,38.73578474736716,61.5826035082174,4.048320139437298,51.57
30.576744569539052,0.674053370190487,0.24388420607209416,0.02619335919775532,0.8736171441362768,18.6396317031591,3.0656961576663204,32.88708399142421,54.194126903238924,4.309632431240327,33.6
38.66984349560789,0.2668678786866345,0.3761904278882664,0.056082667068486726,0.72960825223094,11.750701231710009,1.6022066777030943,33.727448998480796,45.446505864085154,10.430824394600803,47.1
45.42187242870967,0.49186067030311986,0.786940701291126,0.28654158453237627,0.3114738498778247,53.852219696932686,3.9756140756881546,37.73627006677821,32.435392333215674,4.072167782947694,59.88
36.32394266004023,0.4893086753348447,0.4606994074297919,0.20513806858263797,0.34096852847297154,11.070459503278983,0.5630948657527549,41.93386818327539,49.99238132108476,13.365692478879948,35.96
38.181168683940314,0.5800450587416729,0.8594444117196718,0.2886961009341751,0.279191705665251,36.85303268118233,0.7780794187572413,29.31278118111735,56.18051823021721,12.017425183088463,28.2
29.482972159320894,0.6262398812248285,0.29254653589360824,0.014034437497494869,0.7407907765748667,47.08120881295783,2.6694720390282862,37.17872914959439,40.15872307273204,4.86155838639479,30.99
44.98568816242085,0.25880909280737785,0.39167342941295596,0.10711668781802004,0.2379465635167671,17.615901291699814,0.32312440145122406,41.40292958196234,36.5167073063932,10.281862272216364,53.02
44.74927259954397,0.674246172912064,0.4571041298904155,0.03533632795585486,0.7622343232894422,4.1077209623575355,1.270224005533982,28.905261364043355,65.4166767228917,2.0635649804188674,53.92
36.4799825431796,0.4742840319562906,0.4028208619984749,0.3494781601877834,0.7507593061860449,25.47931015159611,1.9185259976601985,41.87010020745893,59.067713434109685,6.78800069628857,38.4
28.777759793250844,0.10310970953609466,0.23774291888796428,0.009766194539210727,0.3146542866055857,47.57137451938989,4.0311646916281525,42.37475541307935,53.07101626414624,9.48875721488804,42.71
41.97930707284773,0.23201716706580744,0.5634773308503407,0.381889041520343,0.8529615457388204,15.12606237938119,3.7359229553614086,29.769542749306588,26.203411858481466,2.3380912973823222,55.94
41.89896804187586,0.2861488307477121,0.21115970727668426,0.3952090525507368,0.6000338024239948,23.481771185788514,2.6904794962343908,36.839505467595345,46.16064596918471,9.355386853579649,46.82
34.03427384154173,0.3665296048498754,0.2025507973377381,0.34392571252728105,0.4294279166848372,17.107438713075183,4.988178412212966,37.9346799586682,30.536946076344563,5.186299638722852,36.59
47.721200957413075,0.32990409064465764,0.36109379180496637,0.22789238696512687,0.5035697435427577,5.857940183377263,4.332414139780762,28.266687963816167,65.43176360854645,11.502304443221627,53.64
42.472221556261076,0.5511120933905572,0.6216149514000792,0.23106832006244932,0.23726526968598055,6.093811334784693,3.690985519211345,29.794608041621466,35.88298453179149,7.986039125880305,44.37
43.79679121100051,0.5747957154564076,0.7895002478826243,0.019827248309881987,0.5209048709252183,47.03971898114546,1.9434530734721547,39.82894643149138,51.51606568855043,6.166503400486143,55.6
41.054861841988135,0.13685568905188306,0.8020857633614309,0.23057737643228138,0.2836276288443794,39.58343755005491,2.269340239435611,31.469384061173987,68.24811818161898,10.635773420173107,39.34
44.97734362118723,0.40351536342339916,0.5090294286330327,0.07577874394428333,0.31504281883863405,25.462404451336106,2.388677979332076,40.466312588922364,44.89382545165944,9.117910406785015,55.24
47.866693910210834,0.25964145484833356,0.8313681246098581,0.3224203487414396,0.2510050177396648,20.376264404402345,1.25140620720504,39.29453263119097,49.988461129795965,7.938212631074643,61.58
34.66617391623967,0.2987889921096226,0.8059437637578144,0.38888340370400265,0.7822680055758742,14.287690688415765,0.7407278343864672,31.556487512018634,44.024261426030336,4.840364332971658,42.65
41.4144580353488,0.32087400910895914,0.39166821300309257,0.15226440205638575,0.5570379465250477,40.11876231313789,0.6288394794986187,42.43015997641208,30.740201400858098,5.1494009836692545,45.55
31.804172680885024,0.11574242206112467,0.6468837113431588,0.15725163194048997,0.26887657570138157,3.194606274150342,0.5799755666310935,36.88650483912241,35.3901825308924,11.330625611827399,37.65
30.896660354305887,0.26906291597740556,0.3026018878277382,0.11467708143277888,0.3794033140629285,43.9169748487337,1.8583024544675177,36.424601578651,55.32527974628417,11.86707978982624,25.67
32.184413354080384,0.6859946929413139,0.42410328125324787,0.2684272396723502,0.7083807805083533,29.72953117117613,1.2965477383258734,30.404776156220997,46.9157265211494,8.131154440536523,21.13
42.19666887904387,0.6428268312433133,0.8796023933213422,0.2911405304798163,0.25738343662269003,24.066152079289335,3.1222513752352783,38.033316214649275,33.16497036237692,8.995336753410456,50.76
34.77853689687432,0.5921045534458035,0.495353211067754,0.21095838162578107,0.6221546457758591,32.275832552284044,1.2229832661601858,38.19070717353312,40.05806240248538,9.860243535154035,33.01
47.882311892673386,0.5518281394447071,0.49207600343901525,0.12054074034571319,0.4908515261133844,40.502830184241496,3.345957438005913,39.935572704009985,65.00496379531927,7.475542715724911,60.44
36.83015909919737,0.46476375077791965,0.532376545874063,0.31066545093515724,0.2039450924627998,14.216969701068656,1.6229006007835738,44.071706606268975,47.8170795835113,6.372222559977695,46.38
37.03644566865073,0.6140897535740811,0.8736351059760965,0.33766585589609227,0.8312425725642114,13.348785769683982,1.4896547444588255,38.13283606948768,54.52618360485899,4.432464481352976,53.44
